Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.256868,0.062047728,0.024275894000000003,-0.037771836,0.062047728
-0.254892,0.06246212400000001,0.024567092,-0.037895032,0.06246212400000001
-0.252916,0.06261332,0.024561492,-0.038051832,0.06261332
-0.25094,0.06284292400000001,0.024572692000000004,-0.03827023200000001,0.06284292400000001
-0.248964,0.063229324,0.02466789,-0.038561432,0.063229324
-0.24698799999999999,0.06363812,0.025121488,-0.038516628,0.06363812
-0.24501299999999998,0.06383411600000001,0.025199888,-0.038634232000000004,0.06383411600000001
-0.24303699999999998,0.06476931200000001,0.025485488000000004,-0.039283828,0.06476931200000001
-0.241061,0.06451172000000001,0.025328688000000002,-0.039183028,0.06451172000000001
-0.239085,0.064618116,0.025446288,-0.039171828,0.064618116
-0.237109,0.064942912,0.025636688000000005,-0.039306228,0.064942912
-0.23513299999999998,0.06589491200000001,0.025905486000000002,-0.039989424,0.06589491200000001
-0.233157,0.06636531200000001,0.026291884,-0.040073424,0.06636531200000001
-0.231181,0.06666210400000001,0.026431884,-0.040230224,0.06666210400000001
-0.229205,0.066846904,0.026342284000000004,-0.040504620000000005,0.066846904
-0.227229,0.06759730400000001,0.026840682000000005,-0.04075662,0.06759730400000001
-0.22525299999999998,0.067418104,0.026678282000000005,-0.04073982,0.067418104
-0.223277,0.06833649600000001,0.027271880000000002,-0.04106462,0.06833649600000001
-0.221302,0.06847089600000002,0.027299880000000002,-0.041171016000000005,0.06847089600000002
-0.219326,0.069187696,0.027753478,-0.041434216,0.069187696
-0.21735,0.069238096,0.027843076,-0.04139502,0.069238096
-0.21537399999999998,0.069008496,0.027535080000000003,-0.041473416000000006,0.069008496
-0.21339799999999998,0.07006128800000001,0.028027876,-0.042033412,0.07006128800000001
-0.211422,0.070867688,0.028279876000000002,-0.042587812,0.070867688
-0.209446,0.071114088,0.028554274000000004,-0.042559812,0.071114088
-0.20747,0.07144448,0.028285474000000005,-0.043159008000000006,0.07144448
-0.20549399999999998,0.07267088000000001,0.02918147,-0.04348940800000001,0.07267088000000001
-0.203518,0.07310208,0.029450270000000004,-0.04365180800000001,0.07310208
-0.201542,0.07366207200000001,0.029702268000000004,-0.043959804,0.07366207200000001
-0.199567,0.073964472,0.029724668000000003,-0.044239804,0.073964472
-0.197591,0.074597272,0.030077466,-0.044519804,0.074597272
-0.19561499999999998,0.074944464,0.030458264000000006,-0.044486204,0.074944464
-0.19363899999999998,0.075571672,0.030508666000000004,-0.045063000000000006,0.075571672
-0.191663,0.07561086400000001,0.030413464000000005,-0.045197400000000006,0.07561086400000001
-0.189687,0.07691566400000001,0.031231062000000004,-0.04568459600000001,0.07691566400000001
-0.187711,0.077397256,0.03149986,-0.04589739600000001,0.077397256
-0.18573499999999998,0.078153256,0.03186946,-0.046283796,0.078153256
-0.18375899999999998,0.078931656,0.03215505800000001,-0.046776596000000004,0.078931656
-0.181783,0.079038056,0.03215505800000001,-0.046882996,0.079038056
-0.179807,0.08001804800000001,0.032631058000000004,-0.047386992,0.08001804800000001
-0.177832,0.080488448,0.033140656000000004,-0.047347792,0.080488448
-0.17585599999999998,0.08076844000000001,0.03298385400000001,-0.047784588,0.08076844000000001
-0.17387999999999998,0.08200604000000002,0.033812652,-0.048193388000000004,0.08200604000000002
-0.171904,0.08242603200000001,0.033840652,-0.048585384,0.08242603200000001
-0.169928,0.08307564,0.033958252,-0.04911738400000001,0.08307564
-0.167952,0.08395483200000001,0.034697448,-0.04925738400000001,0.08395483200000001
-0.16597599999999998,0.084206824,0.034736648,-0.04947018,0.084206824
-0.16399999999999998,0.085091624,0.035055844,-0.05003578,0.085091624
-0.162024,0.08580281600000002,0.035447844000000006,-0.050354976,0.08580281600000002
-0.160048,0.08664842400000002,0.03592384,-0.050724576,0.08664842400000002
-0.158072,0.08719721600000001,0.03631024,-0.050886976,0.08719721600000001
-0.15609699999999999,0.087891616,0.03632144,-0.051570172000000004,0.087891616
-0.15412099999999998,0.088255608,0.036500636,-0.05175497200000001,0.088255608
-0.152145,0.089314008,0.037267836,-0.052046172,0.089314008
-0.150169,0.0898964,0.037351836000000006,-0.05254456800000001,0.0898964
-0.148193,0.09028280000000001,0.037648632,-0.05263416800000001,0.09028280000000001
-0.14621699999999999,0.09114520000000001,0.038023832,-0.053121364000000004,0.09114520000000001
-0.14424099999999998,0.09148120000000001,0.03799583200000001,-0.053485364,0.09148120000000001
-0.142265,0.09276919200000001,0.039009428000000006,-0.053759764,0.09276919200000001
-0.140289,0.093250792,0.03896462800000001,-0.05428616000000001,0.093250792
-0.138313,0.09423079200000001,0.039535828,-0.05469496,0.09423079200000001
-0.13633699999999999,0.094208384,0.039530224,-0.05467816,0.094208384
-0.13436099999999998,0.09532278400000001,0.040101424000000004,-0.055221356000000006,0.09532278400000001
-0.132386,0.09581557600000001,0.04052142,-0.055294156000000004,0.09581557600000001
-0.13041,0.096330776,0.04086862000000001,-0.055462156000000006,0.096330776
-0.128434,0.09704757600000001,0.04110942,-0.055938156,0.09704757600000001
-0.126458,0.09731636800000001,0.041299816,-0.056016552000000004,0.09731636800000001
-0.124482,0.09831876800000001,0.041619016,-0.056699748,0.09831876800000001
-0.12250599999999999,0.098688368,0.041787016,-0.056901348000000004,0.098688368
-0.12053,0.09949476,0.042352616,-0.057142148000000004,0.09949476
-0.11855399999999999,0.100379,0.042705412000000005,-0.057674144000000004,0.100379
-0.116578,0.101034,0.04295741200000001,-0.058077344,0.101034
-0.114602,0.101885,0.043478208,-0.05840774000000001,0.101885
-0.11262599999999999,0.102457,0.043713408,-0.05874374400000001,0.102457
-0.110651,0.102849,0.043965408000000004,-0.058883740000000004,0.102849
-0.108675,0.104008,0.044587004,-0.059421336000000005,0.104008
-0.10669899999999999,0.104428,0.044559004000000006,-0.05986934000000001,0.104428
-0.104723,0.10478599999999999,0.044951000000000005,-0.059835736,0.10478599999999999
-0.10274699999999999,0.105906,0.045902996,-0.06000373600000001,0.105906
-0.100771,0.10567700000000001,0.045550200000000006,-0.060126940000000004,0.10567700000000001
